  freq              ;  reS11        ; imS11         
   1.48813589790E+07;  0.142192     ;-0.0887416    
   1.49508358042E+07;  0.0991984    ;-0.127408     
   1.50206369970E+07;  0.0442921    ;-0.146573     
   1.50907640716E+07; -0.0137501    ;-0.14183      
   1.51612185496E+07; -0.0643684    ;-0.114111     
   1.52320019594E+07; -0.0986927    ;-0.0680571    
   1.53031158368E+07; -0.109926     ;-0.012821     
   1.53745617247E+07; -0.0972385    ; 0.041406     
   1.54463411730E+07; -0.0632878    ; 0.0843041    
   1.55184557392E+07; -0.0152935    ; 0.109042     
   1.55909069877E+07;  0.0381038    ; 0.111618     
   1.56636964904E+07;  0.0875414    ; 0.0921896    
   1.57368258266E+07;  0.124874     ; 0.0545004    
   1.58102965828E+07;  0.143492     ; 0.00480781   
   1.58841103531E+07;  0.140251     ;-0.048772     
   1.59582687388E+07;  0.114883     ;-0.0965463    
   1.60327733489E+07;  0.0709323    ;-0.129502     
   1.61076257998E+07;  0.0168202    ;-0.140385     
   1.61828277154E+07; -0.0368131    ;-0.126233     
   1.62583807274E+07; -0.0787616    ;-0.0893313    
   1.63342864749E+07; -0.0993303    ;-0.0379144    
   1.64105466046E+07; -0.094747     ; 0.0167994    
   1.64871627712E+07; -0.0662556    ; 0.063007     
   1.65641366369E+07; -0.0208455    ; 0.0915855    
   1.66414698715E+07;  0.031534     ; 0.097393     
   1.67191641531E+07;  0.080888     ; 0.0804089    
   1.67972211671E+07;  0.118056     ; 0.0442161    
   1.68756426070E+07;  0.135838     ;-0.00407121   
   1.69544301743E+07;  0.130811     ;-0.0555204    
   1.70335855784E+07;  0.103719     ;-0.0990322    
   1.71131105364E+07;  0.0595962    ;-0.125403     
   1.71930067738E+07;  0.00808348   ;-0.127549     
   1.72732760240E+07; -0.0377512    ;-0.104453     
   1.73539200285E+07; -0.0657952    ;-0.0619362    
   1.74349405368E+07; -0.0683969    ;-0.0109043    
   1.75163393068E+07; -0.0454199    ; 0.0342118    
   1.75981181045E+07; -0.00335061   ; 0.0621872    
   1.76802787040E+07;  0.0471603    ; 0.0669414    
   1.77628228880E+07;  0.0942998    ; 0.0475099    
   1.78457524473E+07;  0.127957     ; 0.00892328   
   1.79290691811E+07;  0.141524     ;-0.0410467    
   1.80127748969E+07;  0.131715     ;-0.0929708    
   1.80968714109E+07;  0.0995641    ;-0.135499     
   1.81813605476E+07;  0.0510142    ;-0.159433     
   1.82662441400E+07; -0.00340813   ;-0.15829      
   1.83515240296E+07; -0.0506934    ;-0.131049     
   1.84372020668E+07; -0.0784885    ;-0.0846584    
   1.85232801104E+07; -0.0789055    ;-0.0312989    
   1.86097600278E+07; -0.0532634    ; 0.0140949    
   1.86966436952E+07; -0.00887603   ; 0.0402502    
   1.87839329978E+07;  0.0419401    ; 0.0408477    
   1.88716298293E+07;  0.086125     ; 0.017241     
   1.89597360923E+07;  0.113629     ;-0.0244597    
   1.90482536983E+07;  0.118231     ;-0.074099     
   1.91371845678E+07;  0.0991069    ;-0.120345     
   1.92265306302E+07;  0.0599551    ;-0.152279     
   1.93162938239E+07;  0.01008      ;-0.161271     
   1.94064760964E+07; -0.0376695    ;-0.144263     
   1.94970794042E+07; -0.0700416    ;-0.104752     
   1.95881057130E+07; -0.0767429    ;-0.0545786    
   1.96795569978E+07; -0.0556889    ;-0.009388     
   1.97714352425E+07; -0.0144192    ; 0.0170706    
   1.98637424406E+07;  0.0334205    ; 0.017766     
   1.99564805947E+07;  0.0741659    ;-0.00605832   
   2.00496517169E+07;  0.096579     ;-0.0468351    
   2.01432578284E+07;  0.0952927    ;-0.0932014    
   2.02373009602E+07;  0.0706047    ;-0.131691     
   2.03317831526E+07;  0.0294519    ;-0.151797     
   2.04267064554E+07; -0.0161448    ;-0.146223     
   2.05220729281E+07; -0.050495     ;-0.115671     
   2.06178846397E+07; -0.0609586    ;-0.070887     
   2.07141436689E+07; -0.0433355    ;-0.027681     
   2.08108521040E+07; -0.00374383   ;-0.00266497   
   2.09080120433E+07;  0.0436943    ;-0.00343407   
   2.10056255947E+07;  0.0838492    ;-0.0292623    
   2.11036948759E+07;  0.10566      ;-0.0718578    
   2.12022220146E+07;  0.104147     ;-0.119483     
   2.13012091485E+07;  0.0800516    ;-0.160208     
   2.14006584251E+07;  0.0394454    ;-0.18323      
   2.15005720021E+07; -0.00618624   ;-0.182018     
   2.16009520471E+07; -0.0427078    ;-0.156624     
   2.17018007379E+07; -0.0562546    ;-0.115706     
   2.18031202625E+07; -0.0417218    ;-0.0768827    
   2.19049128191E+07; -0.00619818   ;-0.0563644    
   2.20071806162E+07;  0.0347201    ;-0.0628367    
   2.21099258724E+07;  0.0645053    ;-0.0928241    
   2.22131508170E+07;  0.0728421    ;-0.13546      
   2.23168576894E+07;  0.0568314    ;-0.176982     
   2.24210487397E+07;  0.021938     ;-0.204805     
   2.25257262283E+07; -0.0225964    ;-0.209679     
   2.26308924263E+07; -0.0622386    ;-0.190092     
   2.27365496153E+07; -0.082028     ;-0.151977     
   2.28427000876E+07; -0.0740525    ;-0.11108      
   2.29493461463E+07; -0.0421749    ;-0.0860478    
   2.30564901050E+07; -0.00226105   ;-0.0880292    
   2.31641342883E+07;  0.028116     ;-0.114901     
   2.32722810316E+07;  0.0370518    ;-0.15544      
   2.33809326812E+07;  0.0219372    ;-0.19473      
   2.34900915945E+07; -0.0123143    ;-0.220108     
   2.35997601396E+07; -0.054726     ;-0.22327      
   2.37099406959E+07; -0.0902829    ;-0.202003     
   2.38206356539E+07; -0.10497      ;-0.165659     
   2.39318474150E+07; -0.0924087    ;-0.130593     
   2.40435783922E+07; -0.0598357    ;-0.114831     
   2.41558310095E+07; -0.0256523    ;-0.126627     
   2.42686077023E+07; -0.00700614   ;-0.159365     
   2.43819109173E+07; -0.0119919    ;-0.19864      
   2.44957431128E+07; -0.0390919    ;-0.229456     
   2.46101067583E+07; -0.0793008    ;-0.241308     
   2.47250043351E+07; -0.119496     ;-0.229445     
   2.48404383360E+07; -0.145135     ;-0.197536     
   2.49564112653E+07; -0.145026     ;-0.158468     
   2.50729256392E+07; -0.119949     ;-0.131634     
   2.51899839856E+07; -0.0844674    ;-0.130919     
   2.53075888439E+07; -0.0583941    ;-0.155932     
   2.54257427659E+07; -0.054947     ;-0.193095     
   2.55444483149E+07; -0.0748939    ;-0.226071     
   2.56637080662E+07; -0.110758     ;-0.242832     
   2.57835246073E+07; -0.149159     ;-0.23718      
   2.59039005378E+07; -0.176167     ;-0.211434     
   2.60248384692E+07; -0.180274     ;-0.177638     
   2.61463410253E+07; -0.160767     ;-0.154368     
   2.62684108422E+07; -0.132251     ;-0.155539     
   2.63910505683E+07; -0.114728     ;-0.180032     
   2.65142628644E+07; -0.11978      ;-0.212403     
   2.66380504035E+07; -0.145791     ;-0.236932     
   2.67624158715E+07; -0.182384     ;-0.243015     
   2.68873619663E+07; -0.216664     ;-0.228471     
   2.70128913989E+07; -0.234783     ;-0.198437     
   2.71390068926E+07; -0.229757     ;-0.167744     
   2.72657111837E+07; -0.206817     ;-0.154223     
   2.73930070210E+07; -0.184701     ;-0.165817     
   2.75208971662E+07; -0.180617     ;-0.193027     
   2.76493843942E+07; -0.199238     ;-0.218546     
   2.77784714923E+07; -0.232401     ;-0.228613     
   2.79081612614E+07; -0.267208     ;-0.219189     
   2.80384565151E+07; -0.29014      ;-0.193105     
   2.81693600801E+07; -0.292563     ;-0.161647     
   2.83008747966E+07; -0.27544      ;-0.141594     
   2.84330035179E+07; -0.253895     ;-0.14544      
   2.85657491105E+07; -0.247256     ;-0.167531     
   2.86991144545E+07; -0.262712     ;-0.190419     
   2.88331024432E+07; -0.293904     ;-0.199691     
   2.89677159837E+07; -0.327441     ;-0.189802     
   2.91029579965E+07; -0.351134     ;-0.163596     
   2.92388314157E+07; -0.355268     ;-0.130962     
   2.93753391892E+07; -0.340438     ;-0.10883      
   2.95124842786E+07; -0.320991     ;-0.108816     
   2.96502696593E+07; -0.316561     ;-0.125398     
   2.97886983207E+07; -0.333223     ;-0.142202     
   2.99277732661E+07; -0.362471     ;-0.144419     
   3.00674975128E+07; -0.390637     ;-0.12866      
   3.02078740922E+07; -0.405965     ;-0.0999148    
   3.03489060499E+07; -0.402426     ;-0.0697656    
   3.04905964456E+07; -0.383538     ;-0.0538586    
   3.06329483533E+07; -0.366172     ;-0.0598037    
   3.07759648616E+07; -0.366548     ;-0.0776059    
   3.09196490732E+07; -0.386344     ;-0.0894445    
   3.10640041054E+07; -0.413884     ;-0.0844113    
   3.12090330902E+07; -0.43535      ;-0.0636622    
   3.13547391740E+07; -0.441526     ;-0.0360209    
   3.15011255179E+07; -0.432754     ;-0.0159836    
   3.16481952980E+07; -0.420508     ;-0.013286     
   3.17959517050E+07; -0.421645     ;-0.0230164    
   3.19443979446E+07; -0.44002      ;-0.0286542    
   3.20935372374E+07; -0.465645     ;-0.0194018    
   3.22433728190E+07; -0.486468     ; 0.00435226   
   3.23939079403E+07; -0.493942     ; 0.0358162    
   3.25451458671E+07; -0.485713     ; 0.0639427    
   3.26970898808E+07; -0.469326     ; 0.0772294    
   3.28497432778E+07; -0.460118     ; 0.0746644    
   3.30031093699E+07; -0.467935     ; 0.0697269    
   3.31571914847E+07; -0.485939     ; 0.0771263    
   3.33119929650E+07; -0.500836     ; 0.0988569    
   3.34675171693E+07; -0.503662     ; 0.127197     
   3.36237674717E+07; -0.492399     ; 0.151807     
   3.37807472624E+07; -0.475595     ; 0.1609       
   3.39384599469E+07; -0.468513     ; 0.156796     
   3.40969089470E+07; -0.477777     ; 0.154438     
   3.42560977004E+07; -0.494218     ; 0.165237     
   3.44160296607E+07; -0.505192     ; 0.188804     
   3.45767082978E+07; -0.503945     ; 0.216961     
   3.47381370976E+07; -0.490741     ; 0.238564     
   3.49003195625E+07; -0.474844     ; 0.246174     
   3.50632592111E+07; -0.470405     ; 0.243611     
   3.52269595786E+07; -0.480167     ; 0.245961     
   3.53914242164E+07; -0.49325      ; 0.261692     
   3.55566566927E+07; -0.498622     ; 0.287954     
   3.57226605924E+07; -0.492162     ; 0.315366     
   3.58894395170E+07; -0.476629     ; 0.3349       
   3.60569970849E+07; -0.462008     ; 0.342435     
   3.62253369313E+07; -0.458488     ; 0.345182     
   3.63944627086E+07; -0.463129     ; 0.35629      
   3.65643780859E+07; -0.464654     ; 0.377587     
   3.67350867496E+07; -0.455899     ; 0.401856     
   3.69065924035E+07; -0.43837      ; 0.419806     
   3.70788987684E+07; -0.420997     ; 0.426447     
   3.72520095827E+07; -0.413321     ; 0.425685     
   3.74259286020E+07; -0.41659      ; 0.43253      
   3.76006595997E+07; -0.418753     ; 0.450132     
   3.77762063666E+07; -0.411551     ; 0.472224     
   3.79525727113E+07; -0.395546     ; 0.490021     
   3.81297624603E+07; -0.378416     ; 0.498559     
   3.83077794577E+07; -0.369356     ; 0.501248     
   3.84866275658E+07; -0.368877     ; 0.510062     
   3.86663106647E+07; -0.366368     ; 0.527411     
   3.88468326529E+07; -0.356427     ; 0.549028     
   3.90281974467E+07; -0.337963     ; 0.565735     
   3.92104089811E+07; -0.318677     ; 0.574369     
   3.93934712093E+07; -0.306176     ; 0.577712     
   3.95773881028E+07; -0.301328     ; 0.584542     
   3.97621636519E+07; -0.295101     ; 0.600842     
   3.99478018654E+07; -0.281311     ; 0.619684     
   4.01343067708E+07; -0.26018      ; 0.634203     
   4.03216824145E+07; -0.238577     ; 0.640661     
   4.05099328617E+07; -0.223248     ; 0.642144     
   4.06990621966E+07; -0.214338     ; 0.647924     
   4.08890745225E+07; -0.203187     ; 0.660236     
   4.10799739618E+07; -0.185459     ; 0.673479     
   4.12717646562E+07; -0.163111     ; 0.680961     
   4.14644507667E+07; -0.143555     ; 0.681082     
   4.16580364737E+07; -0.131849     ; 0.681251     
   4.18525259773E+07; -0.123027     ; 0.687605     
   4.20479234969E+07; -0.110301     ; 0.697943     
   4.22442332719E+07; -0.0887188    ; 0.705731     
   4.24414595613E+07; -0.0694431    ; 0.706823     
   4.26396066441E+07; -0.0566558    ; 0.706167     
   4.28386788191E+07; -0.0481564    ; 0.710919     
   4.30386804054E+07; -0.0349931    ; 0.722157     
   4.32396157421E+07; -0.0156372    ; 0.732106     
   4.34414891886E+07;  0.00690516   ; 0.73742      
   4.36443051248E+07;  0.02706      ; 0.737961     
   4.38480679508E+07;  0.0428744    ; 0.738841     
   4.40527820874E+07;  0.059164     ; 0.743745     
   4.42584519759E+07;  0.0791639    ; 0.749196     
   4.44650820786E+07;  0.103358     ; 0.751129     
   4.46726768783E+07;  0.125387     ; 0.74805      
   4.48812408790E+07;  0.142998     ; 0.743209     
   4.50907786056E+07;  0.157933     ; 0.742055     
   4.53012946042E+07;  0.175745     ; 0.7442       
   4.55127934419E+07;  0.197371     ; 0.743989     
   4.57252797075E+07;  0.218978     ; 0.739408     
   4.59387580110E+07;  0.236243     ; 0.732777     
   4.61532329838E+07;  0.250879     ; 0.729139     
   4.63687092791E+07;  0.268367     ; 0.728633     
   4.65851915719E+07;  0.288927     ; 0.72665      
   4.68026845588E+07;  0.309353     ; 0.720538     
   4.70211929585E+07;  0.326944     ; 0.71356      
   4.72407215117E+07;  0.343172     ; 0.709451     
   4.74612749811E+07;  0.362243     ; 0.705682     
   4.76828581519E+07;  0.38383      ; 0.699836     
   4.79054758313E+07;  0.404138     ; 0.690521     
   4.81291328493E+07;  0.421291     ; 0.68056      
   4.83538340582E+07;  0.437381     ; 0.672697     
   4.85795843329E+07;  0.455589     ; 0.665743     
   4.88063885715E+07;  0.475623     ; 0.65599      
   4.90342516943E+07;  0.494044     ; 0.643643     
   4.92631786452E+07;  0.50898      ; 0.631425     
   4.94931743908E+07;  0.523636     ; 0.621965     
   4.97242439210E+07;  0.541215     ; 0.612727     
   4.99563922490E+07;  0.559356     ; 0.600991     
   5.01896244114E+07;  0.576533     ; 0.587766     
   5.04239454683E+07;  0.591522     ; 0.574504     
   5.06593605035E+07;  0.607478     ; 0.562623     
   5.08958746244E+07;  0.624644     ; 0.549489     
   5.11334929623E+07;  0.641871     ; 0.533577     
   5.13722206726E+07;  0.655774     ; 0.5161       
   5.16120629345E+07;  0.668756     ; 0.500594     
   5.18530249516E+07;  0.682489     ; 0.485724     
   5.20951119517E+07;  0.696576     ; 0.469269     
   5.23383291871E+07;  0.709562     ; 0.45145      
   5.25826819344E+07;  0.721218     ; 0.43398      
   5.28281754951E+07;  0.732483     ; 0.417753     
   5.30748151953E+07;  0.745345     ; 0.400974     
   5.33226063859E+07;  0.757241     ; 0.382065     
   5.35715544431E+07;  0.767529     ; 0.362637     
   5.38216647678E+07;  0.776699     ; 0.344518     
   5.40729427863E+07;  0.786684     ; 0.327014     
   5.43253939503E+07;  0.796892     ; 0.307526     
   5.45790237369E+07;  0.805776     ; 0.287687     
   5.48338376487E+07;  0.813425     ; 0.268165     
   5.50898412140E+07;  0.822188     ; 0.248908     
   5.53470399871E+07;  0.831004     ; 0.228529     
   5.56054395479E+07;  0.838101     ; 0.206935     
   5.58650455027E+07;  0.844228     ; 0.185624     
   5.61258634837E+07;  0.849704     ; 0.164998     
   5.63878991496E+07;  0.856231     ; 0.143615     
   5.66511581853E+07;  0.861662     ; 0.120797     
   5.69156463025E+07;  0.865588     ; 0.0985241    
   5.71813692393E+07;  0.868598     ; 0.0767812    
   5.74483327608E+07;  0.872038     ; 0.0547861    
   5.77165426589E+07;  0.875282     ; 0.0318686    
   5.79860047526E+07;  0.876356     ; 0.00926468   
   5.82567248881E+07;  0.87725      ;-0.0132728    
   5.85287089388E+07;  0.878634     ;-0.0358219    
   5.88019628055E+07;  0.879025     ;-0.0596264    
   5.90764924166E+07;  0.878115     ;-0.0833012    
   5.93523037283E+07;  0.875983     ;-0.105948     
   5.96294027244E+07;  0.874212     ;-0.128657     
   5.99077954168E+07;  0.871564     ;-0.151777     
   6.01874878453E+07;  0.86779      ;-0.174983     
   6.04684860782E+07;  0.864073     ;-0.197119     
   6.07507962117E+07;  0.860171     ;-0.219669     
   6.10344243707E+07;  0.855272     ;-0.243118     
   6.13193767089E+07;  0.84931      ;-0.265943     
   6.16056594083E+07;  0.842426     ;-0.28884      
   6.18932786801E+07;  0.836231     ;-0.311513     
   6.21822407643E+07;  0.828563     ;-0.334021     
   6.24725519302E+07;  0.820073     ;-0.356527     
   6.27642184762E+07;  0.811266     ;-0.378691     
   6.30572467302E+07;  0.802051     ;-0.401102     
   6.33516430496E+07;  0.791613     ;-0.423358     
   6.36474138216E+07;  0.780903     ;-0.444586     
   6.39445654630E+07;  0.768799     ;-0.46647      
   6.42431044208E+07;  0.756748     ;-0.487951     
   6.45430371719E+07;  0.743514     ;-0.509184     
   6.48443702236E+07;  0.729446     ;-0.529894     
   6.51471101134E+07;  0.715469     ;-0.54966      
   6.54512634096E+07;  0.700755     ;-0.569695     
   6.57568367108E+07;  0.684916     ;-0.589274     
   6.60638366467E+07;  0.669221     ;-0.608349     
   6.63722698778E+07;  0.652861     ;-0.627372     
   6.66821430959E+07;  0.635465     ;-0.646254     
   6.69934630236E+07;  0.617289     ;-0.664199     
   6.73062364155E+07;  0.599041     ;-0.681902     
   6.76204700572E+07;  0.579723     ;-0.698973     
   6.79361707662E+07;  0.560152     ;-0.715541     
   6.82533453919E+07;  0.539796     ;-0.731552     
   6.85720008156E+07;  0.519252     ;-0.746865     
   6.88921439506E+07;  0.498167     ;-0.762205     
   6.92137817427E+07;  0.476042     ;-0.776849     
   6.95369211701E+07;  0.454027     ;-0.79072      
   6.98615692434E+07;  0.431075     ;-0.803905     
   7.01877330060E+07;  0.407608     ;-0.816672     
   7.05154195343E+07;  0.384019     ;-0.828087     
   7.08446359376E+07;  0.360051     ;-0.840034     
   7.11753893586E+07;  0.335053     ;-0.850593     
   7.15076869730E+07;  0.310426     ;-0.860213     
   7.18415359903E+07;  0.285072     ;-0.869864     
   7.21769436536E+07;  0.258749     ;-0.878354     
   7.25139172397E+07;  0.232731     ;-0.885735     
   7.28524640594E+07;  0.206457     ;-0.892945     
   7.31925914578E+07;  0.179011     ;-0.899139     
   7.35343068141E+07;  0.15166      ;-0.904275     
   7.38776175420E+07;  0.124288     ;-0.908605     
   7.42225310900E+07;  0.0968571    ;-0.912414     
   7.45690549410E+07;  0.06861      ;-0.915005     
   7.49171966131E+07;  0.0409488    ;-0.917141     
   7.52669636596E+07;  0.0128796    ;-0.917837     
   7.56183636687E+07; -0.0155428    ;-0.918329     
   7.59714042643E+07; -0.0437806    ;-0.917703     
   7.63260931059E+07; -0.0723519    ;-0.916143     
   7.66824378886E+07; -0.101444     ;-0.913517     
   7.70404463437E+07; -0.130503     ;-0.909979     
   7.74001262381E+07; -0.158878     ;-0.905788     
   7.77614853756E+07; -0.187376     ;-0.900442     
   7.81245315959E+07; -0.216159     ;-0.893917     
   7.84892727755E+07; -0.244581     ;-0.886649     
   7.88557168278E+07; -0.273183     ;-0.878169     
   7.92238717030E+07; -0.301436     ;-0.868836     
   7.95937453884E+07; -0.329243     ;-0.858848     
   7.99653459087E+07; -0.357374     ;-0.847752     
   8.03386813259E+07; -0.384702     ;-0.83537      
   8.07137597398E+07; -0.411553     ;-0.822491     
   8.10905892880E+07; -0.438535     ;-0.807995     
   8.14691781460E+07; -0.465477     ;-0.793158     
   8.18495345275E+07; -0.491732     ;-0.777217     
   8.22316666845E+07; -0.516884     ;-0.760234     
   8.26155829078E+07; -0.542418     ;-0.742498     
   8.30012915265E+07; -0.566781     ;-0.723487     
   8.33888009088E+07; -0.591273     ;-0.704059     
   8.37781194620E+07; -0.614804     ;-0.683097     
   8.41692556327E+07; -0.637496     ;-0.661916     
   8.45622179067E+07; -0.659588     ;-0.639357     
   8.49570148096E+07; -0.681134     ;-0.615782     
   8.53536549067E+07; -0.701651     ;-0.591851     
   8.57521468035E+07; -0.722089     ;-0.566781     
   8.61524991454E+07; -0.741183     ;-0.5413       
   8.65547206183E+07; -0.759275     ;-0.514568     
   8.69588199487E+07; -0.776956     ;-0.487021     
   8.73648059037E+07; -0.792758     ;-0.459156     
   8.77726872915E+07; -0.808513     ;-0.430626     
   8.81824729612E+07; -0.82298      ;-0.401538     
   8.85941718035E+07; -0.83661      ;-0.371465     
   8.90077927504E+07; -0.849195     ;-0.341482     
   8.94233447757E+07; -0.860329     ;-0.310349     
   8.98408368949E+07; -0.871045     ;-0.278947     
   9.02602781660E+07; -0.879713     ;-0.246556     
   9.06816776888E+07; -0.887635     ;-0.214523     
   9.11050446059E+07; -0.894934     ;-0.181855     
   9.15303881026E+07; -0.900615     ;-0.148612     
   9.19577174068E+07; -0.905574     ;-0.114962     
   9.23870417898E+07; -0.908511     ;-0.0806172    
   9.28183705661E+07; -0.910011     ;-0.04699      
   9.32517130935E+07; -0.910688     ;-0.0129272    
   9.36870787737E+07; -0.910427     ; 0.0212879    
   9.41244770522E+07; -0.908703     ; 0.0556499    
   9.45639174187E+07; -0.904924     ; 0.0902601    
   9.50054094070E+07; -0.900556     ; 0.124072     
   9.54489625957E+07; -0.894396     ; 0.158459     
   9.58945866078E+07; -0.88774      ; 0.192714     
   9.63422911115E+07; -0.879408     ; 0.226779     
   9.67920858199E+07; -0.869262     ; 0.260878     
   9.72439804917E+07; -0.857769     ; 0.294629     
   9.76979849309E+07; -0.844884     ; 0.327144     
   9.81541089876E+07; -0.830895     ; 0.359569     
   9.86123625575E+07; -0.815843     ; 0.392101     
   9.90727555827E+07; -0.799403     ; 0.423729     
   9.95352980519E+07; -0.781515     ; 0.454595     
   1.00000000000E+08; -0.762095     ; 0.484679     
